Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
52532,WCW vs The World,PS,1997,Fighting,THQ  ,Aki Corp.  ,,,,,,,
52533,WCW World Wrestling Championship,NES,1990,Fighting,FCI  ,Nichibutsu  ,,,,,,,
52534,WCW/nWo Thunder,PS,1998,Fighting,THQ  ,Inland Productions  ,,,,,,,
52535,WCW: The Main Event,GB,1994,Fighting,FCI  ,"FCI, Inc.  ",,,,,,,
52536,We Dare: Flirty Fun for All,PS3,2011,Misc,Ubisoft  ,Ubisoft Milan  ,,,,,,,
52537,We Love JUGGLER,PSP,2010,Adventure,Kita Denshi  ,Kita Denshi  ,,,,,,,
52538,We Sing (2016),XOne,2016,Music,THQ Nordic  ,THQ Nordic  ,,,,,,,
52539,We're Back - A Dinosaurs Tale,GG,1993,Action,Hi Tech Expressions  ,Hi Tech Expressions  ,,,,,,,
52540,We're Back! A Dinosaur's Story,GB,1993,Platform,Hi Tech Expressions  ,Beam Software  ,,,,,,,
52541,We're Back! A Dinosaur's Story,SNES,1993,Platform,Hi Tech Expressions  ,Visual Concepts  ,,,,,,,
52542,Weakness Hero Torauman,DC,2002,Action,Fortyfive  ,Fortyfive  ,,,,,,,
52543,Weapon of Choice,XBL,2008,Action,Microsoft  ,Mommy's Best Games  ,,,,,,,
52544,Weapon Shop de Omasse,3DS,2014,Role-Playing,Level 5  ,Level 5  ,5.6,,,,,,
52545,WeaponLord,GEN,1995,Fighting,Namco  ,Visual Concepts  ,,,,,,,
52546,WeaponLord,SNES,1995,Fighting,Namco  ,Visual Concepts  ,,,,,,,
52547,Web Mystery: Yochi Yume o Kenru Neko,DC,1999,Adventure,Mebius  ,Mebius  ,,,,,,,
52548,WeChat Speed,And,2014,Misc,Tencent Technology(Shenzhen) Company Limited  ,Unknown  ,,,,,,,
52549,Wedding Dash,PC,2007,Simulation,PlayFirst  ,PlayFirst  ,,,,,,,
52550,Wedding Dash 2: Rings Around the World,PC,2008,Simulation,PlayFirst  ,PlayFirst  ,,,,,,,
52551,Wedding Peach,SNES,1995,Simulation,KSS  ,KSS  ,,,,,,,
52552,Wedding Peach: Doki Doki Oiro-naoshi Fashion Dai-sakusen,PS,1996,Simulation,KSS  ,KSS  ,,,,,,,
52553,Wedding Peach: Jamapii Panic,GB,1995,Puzzle,KSS  ,Atelier Double  ,,,,,,,
52554,Weird Park: Broken Tune,PC,2011,Puzzle,Unknown  ,"Alawar Entertainment, Inc.  ",,,,,,,
52555,Weird Worlds: Return to Infinite Space,PC,2005,Strategy,Shrapnel Games  ,Digital Eel  ,,,,,,,
52556,Welcome to Mexico,XBL,2009,Platform,Microsoft  ,Angelo Pelini  ,,,,,,,
52557,Weltorv Estleia,PS,1999,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,,,
52558,Wendy: Every Witch Way,GB,2001,Platform,TDK Mediactive  ,WayForward Technologies  ,,,,,,,
52559,Werewolf Hallow,XBL,2010,Shooter,Microsoft  ,cgIRIS  ,,,,,,,
52560,Werewolf: The Last Warrior,NES,1990,Platform,Data East  ,Takara  ,,,,,,,
52561,Werewolves vs Vampires,PS4,2014,Misc,10tons Ltd  ,Unknown  ,,,,,,,
52562,Werewolves vs Vampires,PSV,2014,Misc,10tons Ltd  ,Unknown  ,,,,,,,
52563,Werewolves vs Vampires,And,2012,Misc,10tons Ltd  ,Unknown  ,,,,,,,
52564,West,XBL,2010,Role-Playing,Microsoft  ,WizardBertius  ,,,,,,,
52565,Western Outlaw: Wanted Dead or Alive,PC,2003,Shooter,Groove Games  ,Jarhead Games  ,,,,,,,
52566,Western Story,And,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
52567,Westward IV: All Aboard,PC,N/A,Strategy,Unknown  ,Sandlot Games  ,,,,,,,
52568,Wet 2,PS3,N/A,Shooter,Unknown  ,Behaviour Interactive Inc.  ,,,,,,,
52569,Wet 2,X360,N/A,Shooter,Unknown  ,Behaviour Interactive Inc.  ,,,,,,,
52570,Wet Attack: The Empire Cums Back,PC,1999,Simulation,CDV Software Entertainment  ,Interactive Strip  ,,,,,,,
52571,Wetrix,GB,2000,Puzzle,Infogrames  ,Zed Two Limited  ,,,,,,,
52572,Wetrix,PC,1998,Puzzle,Ocean  ,Zed Two Limited  ,,,,,,,
52573,Wetrix+,DC,2000,Puzzle,Xicat Interactive  ,Zed Two Limited  ,,,,,,,
52574,Whack Em in a Hole,XBL,2009,Action,Microsoft  ,Thomas Woo  ,,,,,,,
52575,Whack-A-Friend,DSiW,2011,Misc,Agetec  ,Agetec  ,,,,,,,
52576,"What Did I Do to Deserve This, My Lord!?",PSN,2009,Role-Playing,NIS America  ,Ride On  ,,,,,,,
52577,What Makes You Tick: A Stitch in Time,PC,2010,Adventure,Unknown  ,Lassie Games  ,,,,,,,
52578,What Remains of Edith Finch,PS4,2017,Adventure,Unknown  ,Giant Sparrow  ,8.9,,,,,,
52579,What Rhymes With Martians?,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
52580,What The?!,XBL,2009,Puzzle,Microsoft  ,Social Loner Studios  ,,,,,,,
52581,What'S It Worth?,PC,N/A,Misc,Unknown  ,A&E Games  ,,,,,,,
52582,What's My IQ?,And,2012,Misc,Orangenose Studios  ,Unknown  ,,,,,,,
52583,What's Shenmue,DC,1999,Adventure,Sega  ,Sega-AM2  ,,,,,,,
52584,What's the Word?,And,2012,Misc,Red-Spell  ,Unknown  ,,,,,,,
52585,Wheel of Fortune,GB,1990,Misc,GameTek  ,Data Design Interactive  ,,,,,,,
52586,Wheel of Fortune,SCD,1994,Misc,Sony Imagesoft  ,Imagineering Inc.  ,,,,,,,
52587,Wheel of Fortune,NES,1987,Misc,GameTek  ,Rare Ltd.  ,,,,,,,
52588,Wheel of Fortune,PSN,2009,Misc,Sony Online Entertainment  ,Sony Online Entertainment  ,,,,,,,
52589,Wheel of Fortune,GEN,1992,Misc,GameTek  ,"Imagitec Design, Inc.  ",,,,,,,
52590,Wheel of Fortune,SNES,1992,Misc,GameTek  ,"Imagitec Design, Inc.  ",,,,,,,
52591,Wheel of Fortune,PC,1998,Misc,Hasbro Interactive  ,Artech Studios  ,,,,,,,
52592,Wheel of Fortune & Jeopardy! Bundle,PC,2009,Misc,Encore  ,Sony Pictures Digital Network  ,,,,,,,
52593,Wheel of Fortune 2003,PC,2002,Misc,Infogrames  ,Artech Studios  ,,,,,,,
52594,Wheel of Fortune Deluxe,PC,2007,Misc,Sony Online Entertainment  ,Sony Online Entertainment  ,,,,,,,
52595,Wheel of Fortune Super Deluxe,PC,2008,Misc,Sony Online Entertainment  ,Sony Online Entertainment  ,,,,,,,
52596,Wheel of Fortune: 2nd Edition,PC,2000,Misc,Infogrames  ,Artech Studios  ,,,,,,,
52597,Wheel of Fortune: Deluxe Edition,SNES,1994,Misc,GameTek  ,"Imagitec Design, Inc.  ",,,,,,,
52598,Wheel of Fortune: Family Edition,NES,1990,Misc,GameTek  ,Rare Ltd.  ,,,,,,,
52599,Wheel of Fortune: Featuring Vanna White,GG,1992,Misc,GameTek  ,"Imagitec Design, Inc.  ",,,,,,,
52600,Wheel of Fortune: Featuring Vanna White,NES,1992,Misc,GameTek  ,"Imagitec Design, Inc.  ",,,,,,,
52601,Wheel of Fortune: Junior Edition,NES,1989,Misc,GameTek  ,Rare Ltd.  ,,,,,,,
52602,When Maidens Attack,XBL,2011,Role-Playing,Microsoft  ,Creaturesoft  ,,,,,,,
52603,Where in the World is Carmen Sandiego?,MS,1989,Adventure,Parker Bros.  ,Parker Bros.  ,,,,,,,
52604,Where in the World is Carmen Sandiego?,GEN,1992,Adventure,Electronic Arts  ,EA Canada  ,,,,,,,
52605,Where in the World is Carmen Sandiego?,SNES,1993,Adventure,Hi Tech Expressions  ,EA Canada  ,,,,,,,
52606,Where in the World is Carmen Sandiego?,PCE,1990,Adventure,Pack-In-Video  ,Office Koukan  ,,,,,,,
52607,Where in the World is Carmen Sandiego? Deluxe Edition,PC,1990,Puzzle,Broderbund  ,"Brøderbund Software, Inc.  ",,,,,,,
52608,Where in the World is Carmen Sandiego? Mystery at the End of the World,DS,2009,Adventure,Mindscape  ,Strass Productions  ,,,,,,,
52609,Where is my Heart?,PSN,2011,Puzzle,Unknown  ,Copenhagen Game Collective  ,7.5,,,,,,
52610,Where time stood still,PC,N/A,Action,Unknown  ,Denton Designs  ,,,,,,,
52611,Where's My Water? 2,And,2013,Misc,Disney Interactive Studios  ,Unknown  ,,,,,,,
52612,Where's My Water? 2,WinP,2013,Misc,Oddworld Inhabitans  ,Unknown  ,,,,,,,
52613,Where's Waldo?,NES,1991,Puzzle,THQ  ,Bethesda Softworks  ,,,,,,,
52614,Where's Waldo? The Fantastic Journey,PC,2009,Adventure,Ubisoft  ,Classic Media Distribution Limited  ,,,,,,,
52615,Where's Waldo? The Fantastic Journey Travel Pack 1,WW,2011,Adventure,Ludia  ,Classic Media Distribution Limited  ,,,,,,,
52616,Where's Waldo? The Fantastic Journey Travel Pack 1,DSiW,2010,Adventure,Ludia  ,Classic Media Distribution Limited  ,,,,,,,
52617,Where's Waldo? The Fantastic Journey Travel Pack 2,DSiW,2010,Adventure,Ludia  ,Classic Media Distribution Limited  ,,,,,,,
52618,Where's Waldo? The Fantastic Journey Travel Pack 2,WW,2011,Adventure,Ludia  ,Classic Media Distribution Limited  ,,,,,,,
52619,Where's Waldo? The Fantastic Journey Travel Pack 3,DSiW,2010,Adventure,Ludia  ,Classic Media Distribution Limited  ,,,,,,,
52620,Where's Waldo? The Fantastic Journey Travel Pack 3,WW,2011,Adventure,Ludia  ,Classic Media Distribution Limited  ,,,,,,,
52621,Wheres My Mickey?,And,2013,Misc,Oddworld Inhabitans  ,Unknown  ,,,,,,,
52622,Wheres My Mickey?,WinP,2013,Misc,Oddworld Inhabitans  ,Unknown  ,,,,,,,
52623,Wheres My Perry?,And,2012,Misc,Oddworld Inhabitans  ,Unknown  ,,,,,,,
52624,Wheres My Perry?,WinP,2013,Misc,Oddworld Inhabitans  ,Unknown  ,,,,,,,
52625,Wheres My Water?,And,2011,Misc,Oddworld Inhabitans  ,Unknown  ,,,,,,,
52626,Wheres My Water?,WinP,2011,Misc,Oddworld Inhabitans  ,Unknown  ,,,,,,,
52627,Wheres My Water? Featuring XYY,WinP,2014,Puzzle,Disney Interactive Studios  ,Disney Interactive Studios  ,,,,,,,
52628,Wheres My Water? Featuring XYY,And,2014,Puzzle,Disney Interactive Studios  ,Disney Interactive Studios  ,,,,,,,
52629,Wheres My Water? Featuring XYY,PC,2014,Puzzle,Disney Interactive Studios  ,Disney Interactive Studios  ,,,,,,,
52630,Whip Rush,GEN,1990,Shooter,Renovation  ,Vic Tokai  ,,,,,,,
52631,WhipCrack,XBL,2009,Action,Microsoft  ,Scottp  ,,,,,,,
52632,Whiplash,PC,1996,Racing,Interplay  ,Gremlin Interactive  ,,,,,,,
52633,Whirlo,SNES,1992,Action,Namco  ,Namco  ,,,,,,,
52634,Whispering Willows,Linux,2014,Misc,Unknown  ,Unknown  ,,,,,,,
52635,Whispering Willows,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
52636,Whispering Willows,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
52637,Whispering Willows,Ouya,2014,Misc,Unknown  ,Unknown  ,,,,,,,
52638,Whistle!,GBA,2003,Sports,Konami  ,Konami  ,,,,,,,
52639,Whistle: Fuki Nukeru Kaze,PS,2003,Sports,Konami  ,Konami  ,,,,,,,
52640,White Album,PC,1998,Adventure,Leaf   ,Leaf  ,,,,,,,
52641,White Breath,PC,2004,Adventure,F&C  ,F&C  ,,,,,,,
52642,White Breath: Kizuna,PS2,2006,Adventure,KID  ,KID Corporation  ,,,,,,,
52643,White Breath: Perfect Edition,PSP,2010,Adventure,GN Software  ,GN Software  ,,,,,,,
52644,White Breath: Perfect Edition+,PC,2011,Adventure,F&C  ,F&C  ,,,,,,,
52645,White Day: A Labyrinth Named School (2017),PC,2017,Action,PQube  ,ROIGAMES Inc.  ,,,,,,,
52646,White Gold: War in Paradise,PC,2008,Shooter,Play Ten Interactive  ,Deep Shadows  ,,,,,,,
52647,White Haven Mysteries,PC,2012,Misc,Big Fish Games  ,Unknown  ,,,,,,,
52648,White Haven Mysteries,OSX,2012,Misc,Big Fish Games  ,Unknown  ,,,,,,,
52649,White Heaven,PC,2011,Adventure,Unknown  ,JEWEL MASTER  ,,,,,,,
52650,White Knight Chronicles: Origins,PSN,2011,Role-Playing,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,,,,
52651,White Men Can't Jump,AJ,1995,Sports,Atari  ,High Voltage Software  ,,,,,,,
52652,White Night,OSX,2015,Adventure,Rebellion Developments / Saffire  ,Rebellion Developments / Saffire  ,,,,,,,
52653,White Night,PC,2015,Adventure,Rebellion Developments / Saffire  ,Rebellion Developments / Saffire  ,,,,,,,
52654,White Princess the Second,PS2,2005,Adventure,KID  ,KID Corporation  ,,,,,,,
52655,White-Water Domo,DSiW,2009,Racing,Nintendo  ,Suzak  ,,,,,,,
52656,Whiteout,PC,2002,Racing,Konami  ,Vicarious Visions  ,,,,,,,
52657,Whitetail Deer Hunter,PCFX,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
52658,Who Did I Date Last Night?,XBL,2009,Action,Microsoft  ,North West  ,,,,,,,
52659,Who Framed Roger Rabbit,NES,1989,Action,LJN  ,Rare Ltd.  ,,,,,,,
52660,Who Framed Roger Rabbit,GB,1991,Action,Capcom  ,Capcom  ,,,,,,,
52661,Who is God,XBL,2011,Platform,Microsoft  ,Magiko Gaming  ,,,,,,,
52662,Who Lives Here? - Animal Tails,And,2013,Misc,Penguin Australia  ,Unknown  ,,,,,,,
52663,Who Shot Johnny Rock?,3DO,1995,Shooter,American Laser Games  ,"American Laser Games, Inc.  ",,,,,,,
52664,Who Shot Johnny Rock?,SCD,1994,Shooter,American Laser Games  ,"American Laser Games, Inc.  ",,,,,,,
52665,Who Shot Johnny Rock?,PC,1991,Shooter,American Laser Games  ,"American Laser Games, Inc.  ",,,,,,,
52666,Who Wants to be a Millionaire,GBA,2002,Misc,Eidos Interactive  ,Zoo Digital Publishing  ,,,,,,,
52667,Who Wants to be a Millionaire,DC,2000,Misc,Eidos Interactive  ,Hothouse Creations  ,,,,,,,
52668,Who Wants to be a Millionaire: 2nd Edition,PS,2000,Misc,Sony Computer Entertainment  ,Jellyvision  ,,,,,,,
52669,Who Wants to Be a Millionaire: Junior,GBA,2005,Misc,Zoo Digital Publishing  ,Hothouse Creations  ,,,,,,,
52670,Who Wants to Be a Millionaire?,PSP,2006,Action,Eidos Interactive  ,Unknown  ,,,,,,,
52671,Who Wants to Be a Millionaire? 2nd Edition,GB,2000,Puzzle,THQ  ,Valleycrest Productions  ,,,,,,,
52672,Who Wants to be a Millionaire? 2nd Edition,GBA,2004,Misc,Zoo Digital Publishing  ,Celador  ,,,,,,,
52673,Who Wants to Beat Up a Millionaire,DC,2000,Action,Berkeley  ,Berkeley  ,,,,,,,
52674,Who's That Flying?!,PSN,2010,Shooter,Mediatonic  ,Mediatonic Ltd.  ,7.7,,,,,,
52675,Who's That Flying?!,PC,2011,Shooter,Kalypso Media  ,Mediatonic Ltd.  ,7.5,,,,,,
52676,Whomp 'Em,NES,1991,Platform,Jaleco  ,Jaleco Entertainment  ,,,,,,,
52677,Whore of the Orient,PS4,2020,Misc,Warner Bros. Interactive Entertainment  ,Unknown  ,,,,,,,
52678,Whore of the Orient,XOne,2020,Misc,Warner Bros. Interactive Entertainment  ,Unknown  ,,,,,,,
52679,Whore of the Orient,PC,2020,Misc,Warner Bros. Interactive Entertainment  ,Unknown  ,,,,,,,
52680,Why Did I Buy This?,XBL,2011,Misc,Microsoft  ,Silver Dollar Games  ,,,,,,,
52681,Wi-El,GBA,2002,Sports,Konami  ,Konami  ,,,,,,,
52682,Wi-Fi Taiou Yakuman DS,DS,2006,Misc,Nintendo  ,Nintendo  ,,,,,,,
52683,Wi-Fi Taiou: Gensen Table Game DS,DS,2007,Misc,Hudson Soft  ,Yuki Enterprise  ,,,,,,,
52684,Wi-Fi Taiou: Gensen Table Game Wii,Wii,2008,Misc,Hudson Soft  ,Yuki Enterprise  ,,,,,,,
52685,Wicked 18,3DO,1995,Sports,T&E Soft  ,Tikipod  ,,,,,,,
52686,Wicked 18,SNES,1993,Sports,Bullet Proof Software  ,Tikipod  ,,,,,,,
52687,Wicked Surfing,GB,2020,Sports,Unknown  ,Cave Barn  ,,,,,,,
52688,Wicked Woods,Linux,2014,Misc,Atlus  ,Unknown  ,,,,,,,
52689,Wicked Woods,OSX,2014,Misc,Atlus  ,Unknown  ,,,,,,,
52690,Wicked Woods,PC,2014,Misc,Atlus  ,Unknown  ,,,,,,,
52691,Wide de Portable P,PSP,N/A,Adventure,Unknown  ,Gametech  ,,,,,,,
52692,Widget,NES,1992,Platform,Atlus  ,Zodiac Entertainment  ,,,,,,,
52693,Widget's Odyssey,PSN,2010,Platform,Frima Studio  ,Frima Studio  ,,,,,,,
52694,Widget's Odyssey 1 and 2,PSN,2011,Platform,Frima Studio  ,Frima Studio  ,,,,,,,
52695,Widget's Odyssey 1 and 2,X360,2012,Misc,THQ  ,Unknown  ,,,,,,,
52696,Widget's Odyssey 1 and 2,PC,2012,Misc,THQ  ,Unknown  ,,,,,,,
52697,Widget's Odyssey 2,PSN,2010,Platform,Frima Studio  ,Frima Studio  ,,,,,,,
52698,WigCatcher,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
52699,Wii Karaoke U by JOYSOUND,WiiU,2012,Music,Nintendo  ,TOSE  ,,,,,,,
52700,WiiMove,WW,N/A,Misc,Unknown  ,PheroseSoft  ,,,,,,,
52701,WiiWAA,Wii,N/A,Action,Unknown  ,Zoink Games  ,,,,,,,
52702,Wik & The Fable of Souls,XBL,2005,Platform,Microsoft  ,Reflexive Entertainment  ,7.8,,,,,,
52703,Wik & The Fable of Souls,PC,2004,Platform,High Horse Entertainment  ,Reflexive Entertainment  ,,,,,,,
52704,Wiki Read: Wikipedia for Xbox,XBL,2011,Misc,Microsoft  ,Paul Fisch 1  ,,,,,,,
52705,WiLD,PS4,2020,Adventure,Sony Interactive Entertainment  ,Wild Sheep Studio  ,,,,,,,
52706,Wild ARMs,PSN,2007,Role-Playing,Sony Computer Entertainment  ,Media.Vision  ,,,,,,,
52707,Wild ARMs 2,PSN,2009,Role-Playing,Sony Computer Entertainment  ,Media.Vision  ,,,,,,,
52708,Wild ARMs XF,PSN,2009,Role-Playing,Sony Computer Entertainment  ,Media.Vision  ,6.4,,,,,,
52709,Wild Boater,PS,2001,Sports,Midas Interactive Entertainment  ,Tao Human  ,,,,,,,
52710,Wild Card,WS,2001,Role-Playing,Square  ,SquareSoft  ,,,,,,,
52711,Wild Gunman,NES,1985,Shooter,Nintendo  ,Intelligent Systems  ,,,,,,,
52712,Wild Guns,SNES,1994,Shooter,Natsume  ,Natsume  ,,,,,,,
52713,Wild Guns,VC,2010,Shooter,Natsume  ,Natsume  ,,,,,,,
52714,Wild Metal,DC,2000,Action,Rockstar Games  ,DMA Design  ,,,,,,,
52715,Wild Rapids,PS,2000,Sports,GN Software  ,FUJIC Co. Ltd.  ,,,,,,,
52716,Wild Snake,GB,1994,Puzzle,Spectrum Holobyte  ,Manley and Assocates Inc.  ,,,,,,,
52717,Wild Snake,SNES,1994,Puzzle,Spectrum Holobyte  ,Manley and Associates Inc.  ,,,,,,,
52718,Wild Varmint Bounty Hunter,PC,1996,Shooter,Value Works  ,Running Dog  ,,,,,,,
52719,Wild West Guns,WW,2008,Shooter,Gameloft  ,Gameloft  ,,,,,,,
52720,Wild Woody,SCD,1995,Action,Sega  ,Sega  ,3.0,,,,,,
52721,Wildgear,And,2014,Racing,Neowiz Entertainment  ,Neowiz Corporation  ,,,,,,,
52722,Wildlife Hunter,Wii,N/A,Sports,Unknown  ,Nordic Games Publishing  ,,,,,,,
52723,Wildlife Park,PC,2003,Simulation,Encore  ,B.Alive  ,,,,,,,
52724,Wildlife Park: Wild Creatures,PC,2004,Simulation,Deep Silver  ,B.Alive  ,,,,,,,
52725,Wildlife Tycoon: Venture Africa,PC,2006,Strategy,Mumbo Jumbo  ,Pocketwatch Games  ,,,,,,,
52726,Wildlife Zoo,PC,2006,Strategy,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,,,,,
52727,Wildlife Zoo: Deluxe Edition,PC,2008,Strategy,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,,,,,
52728,Wildlife: Forest Survival,PSN,N/A,Action,Unknown  ,Electronic Arts  ,,,,,,,
52729,Wildlife: Forest Survival,XBL,N/A,Action,Unknown  ,Electronic Arts  ,,,,,,,
52730,Will Fight for Food,Linux,2012,Role-Playing,Pyrodactyl  ,Pyrodactyl  ,,,,,,,
52731,Will Fight for Food,PC,2012,Role-Playing,Pyrodactyl  ,Pyrodactyl  ,,,,,,,
52732,Will Harvey's Zany Golf,PC,1988,Sports,Electronic Arts  ,Sandcastle  ,,,,,,,
52733,Will O' Wisp,PS2,2007,Adventure,Idea Factory  ,Idea Factory  ,,,,,,,
52734,Will Rock,PC,2003,Shooter,Ubisoft  ,Saber Interactive  ,,,,,,,
52735,Williams Arcade's Greatest Hits,GEN,1996,Misc,Williams Entertainment  ,Digital Eclipse  ,,,,,,,
52736,Williams Arcade's Greatest Hits,SNES,1996,Misc,Midway Games  ,Digital Eclipse  ,,,,,,,
52737,Williams Arcade's Greatest Hits,PS,1996,Misc,Williams Entertainment  ,Digital Eclipse  ,,,,,,,
52738,Willow,NES,1989,Role-Playing,Capcom  ,Capcom  ,,,,,,,
52739,Wimbledon,MS,1992,Sports,Sega  ,SIMS  ,,,,,,,
52740,Wimbledon,GG,1993,Sports,Sega  ,Sega  ,,,,,,,
52741,Wimbledon Championship Tennis,GEN,1993,Sports,Sega  ,SIMS  ,,,,,,,
52742,Wimbledon II,MS,1993,Sports,Sega  ,SIMS  ,,,,,,,
52743,"Win, Lose or Draw",NES,1990,Puzzle,Hi Tech Expressions  ,RSP  ,,,,,,,
52744,Wind and Water: Puzzle Battles,DC,2008,Puzzle,RedSpot Games  ,Yuan Works  ,,,,,,,
52745,Wind: a Breath of Heart,DC,2003,Adventure,Alchemist  ,Alchemist  ,,,,,,,
52746,Wind: a Breath of Heart,PS2,2003,Adventure,Alchemist  ,Alchemist  ,,,,,,,
52747,Wind: a Breath of Heart,PC,2002,Adventure,Minor I  ,Minor I  ,,,,,,,
52748,Wind: a breath of heart - Re-gratitude,PC,2004,Adventure,Minor I  ,Minor I  ,,,,,,,
52749,Windchaser,PC,2009,Action,Got Game Entertainment  ,Chimera Entertainment  ,,,,,,,
52750,Windforge,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
52751,WindJammers,NG,1994,Sports,SNK  ,Data East  ,,,,,,,
52752,WindJammers,VC,2010,Sports,D4 Enterprise  ,Data East  ,,,,,,,
52753,WindJammers (CD),NG,1995,Sports,SNK  ,Data East  ,,,,,,,
52754,Windosill,PC,2009,Puzzle,Unknown  ,Vectorpark  ,,,,,,,
52755,Windwalker,PC,1989,Action,Origin Systems  ,Unknown  ,,,,,,,
52756,Winemaker Extraordinaire,PC,2009,Strategy,uClick  ,Overplay  ,,,,,,,
52757,Wing Commander,PC,1990,Action,Origin Systems  ,Origin Systems  ,,,,,,,
52758,Wing Commander,SNES,1992,Action,Mindscape  ,Origin Systems  ,,,,,,,
52759,Wing Commander,SCD,1994,Simulation,Electronic Arts  ,Game Arts  ,,,,,,,
52760,Wing Commander Arena,XBL,2007,Shooter,Electronic Arts  ,Gaia Industries  ,,,,,,,
52761,Wing Commander II: Speech Accessory Pack,PC,1991,Simulation,Origin Systems  ,Origin  ,,,,,,,
52762,Wing Commander II: Vengeance of the Kilrathi,PC,1992,Action,Origin Systems  ,Origin Systems  ,,,,,,,
52763,Wing Commander III: Heart of the Tiger,PC,1994,Action,Electronic Arts  ,Origin Systems  ,,,,,,,
52764,Wing Commander III: Heart of the Tiger,3DO,1995,Action,Electronic Arts  ,Origin Systems  ,,,,,,,
52765,Wing Commander IV: The Price of Freedom,PC,1996,Simulation,Origin Systems  ,"Origin Systems, Inc.  ",,,,,,,
52766,Wing Commander IV: The Price of Freedom,PSN,2009,Simulation,Sony Computer Entertainment  ,"Origin Systems, Inc.  ",,,,,,,
52767,Wing Commander Privateer,PC,1993,Misc,Electronic Arts  ,Origin  ,,,,,,,
52768,Wing Commander: Armada,PC,1994,Simulation,Origin Systems  ,"Origin Systems, Inc.  ",,,,,,,
52769,Wing Commander: Prophecy,PC,1997,Simulation,Origin Systems  ,"Origin Systems, Inc.  ",,,,,,,
52770,Wing Commander: The Secret Missions,SNES,1993,Action,Origin Systems  ,Origin Systems  ,,,,,,,
52771,Wing Commander: The Secret Missions,PC,1990,Simulation,Origin Systems  ,Origin  ,,,,,,,
52772,Wing Commander: The Secret Missions 2 - Crusade,PC,1991,Simulation,Origin Systems  ,Origin  ,,,,,,,
52773,Wing Over,PS,1997,Simulation,JVC  ,BELUGA Computer Inc.  ,,,,,,,
52774,Wing Over 2,PS,1999,Simulation,Avalon Interactive  ,BELUGA Computer Inc.  ,,,,,,,
52775,Wing War,2600,1983,Shooter,Activision  ,Imagic  ,,,,,,,
52776,Wings,GBA,2003,Action,Metro 3D  ,Crawfish Interactive  ,,,,,,,
52777,Wings 2: Aces High,SNES,1992,Simulation,Namco  ,Namco  ,,,,,,,
52778,Wings of Fury,GB,1999,Action,Mindscape  ,Ed Magnin and Associates  ,,,,,,,
52779,Wings of Glory,PC,1994,Simulation,Electronic Arts  ,"Origin Systems, Inc.  ",,,,,,,
52780,Wings of Power: WWII Heavy Bombers and Jets,PC,2004,Simulation,Tri Synergy  ,Shockwave Productions  ,,,,,,,
52781,Wings of War,PC,2004,Simulation,Gathering of Developers  ,Silver Wish Games  ,,,,,,,
52782,Wings of Wor,GEN,1991,Shooter,DreamWorks Interactive  ,NCS  ,,,,,,,
52783,Wings of Wor,VC,2008,Shooter,NCS  ,NCS  ,,,,,,,
52784,Wings Over Europe,PC,2006,Misc,Strategy First  ,Unknown  ,,,,,,,
52785,Winky the Little Bear,PS,2003,Misc,Phoenix Games  ,The Code Monkeys  ,,,,,,,
52786,Winners House,GB,1991,Simulation,NCS  ,NCS  ,,,,,,,
52787,Winnie the Pooh: Adventures in the 100 Acre Wood,GB,2000,Misc,NewKidCo  ,NewKidCo  ,,,,,,,
52788,Winning Eleven x UEFA Champions League Special Pack,PSP,2009,Sports,Konami  ,Konami  ,,,,,,,
52789,Winning Post,SAT,1996,Sports,KOEI  ,Koei  ,,,,,,,
52790,Winning Post,SCD,1993,Sports,KOEI  ,Koei  ,,,,,,,
52791,Winning Post,3DO,1994,Sports,KOEI  ,Koei  ,,,,,,,
52792,Winning Post,GBA,2001,Sports,KOEI  ,Koei  ,,,,,,,
52793,Winning Post 2: Program '96,SNES,1996,Sports,KOEI  ,Koei  ,,,,,,,
52794,Winning Post 4 Program 2000,DC,2000,Sports,KOEI  ,Koei  ,,,,,,,
52795,Winning Post 7,PS2,2005,Sports,KOEI  ,Koei  ,,,,,,,
52796,Winning Post 7 2010,PC,2010,Sports,Tecmo Koei  ,Tecmo Koei Games  ,,,,,,,
52797,Winning Post World,PC,2009,Sports,KOEI  ,Koei  ,,,,,,,
52798,Winning Post World 2010,PC,2010,Sports,KOEI  ,Koei  ,,,,,,,
52799,Winning Post World 8,PC,2014,Sports,Tecmo Koei  ,Koei Tecmo Games  ,,,,,,,
52800,Winning Shot,PCE,1989,Sports,Data East  ,Data East  ,,,,,,,
52801,Winning Shot,VC,2009,Sports,G-mode  ,Data East  ,,,,,,,
